step,msd_global,n_round,n_elongated,density
4700,1504.1385168466575,1371.40625,1128.59375,0.76
4800,1566.0515382304911,1363.09375,1136.90625,0.76
4900,1630.0472554669423,1352.5625,1147.4375,0.76
5000,1691.0786025760153,1344.78125,1155.21875,0.76
5100,1755.0843657923774,1331.375,1168.625,0.76
5200,1822.4962668604612,1320.0,1180.0,0.76
5300,1892.606638297938,1308.03125,1191.96875,0.76
5400,1963.42037425861,1297.75,1202.25,0.76
5500,2037.0810697878956,1287.71875,1212.28125,0.76
5600,2109.018742494518,1280.875,1219.125,0.76
5700,2180.263027384415,1269.6875,1230.3125,0.76
5800,2256.9814658849155,1262.125,1237.875,0.76
5900,2334.522401561427,1255.53125,1244.46875,0.76
6000,2412.6815388121104,1243.125,1256.875,0.76
6100,2491.0042535003613,1233.53125,1266.46875,0.76
6200,2573.1962425832767,1222.09375,1277.90625,0.76
6300,2655.0654064243295,1211.34375,1288.65625,0.76
6400,2736.407197698065,1199.09375,1300.90625,0.76
6500,2818.2747308185985,1186.125,1313.875,0.76
6600,2900.684664808583,1173.375,1326.625,0.76
6700,2983.5731820853775,1166.09375,1333.90625,0.76
6800,3073.316862733655,1158.125,1341.875,0.76
6900,3165.7261824061943,1144.8125,1355.1875,0.76
7000,3262.232781708005,1132.15625,1367.84375,0.76
7100,3368.072429640006,1115.8125,1384.1875,0.76
7200,3475.103624432888,1104.5,1395.5,0.76
7300,3581.433226573996,1095.625,1404.375,0.76
7400,3688.7023383282785,1085.25,1414.75,0.76
7500,3795.92330945424,1073.8125,1426.1875,0.76
7600,3902.1542094234733,1061.40625,1438.59375,0.76
7700,4017.021505904944,1051.65625,1448.34375,0.76
7800,4130.770117396111,1043.875,1456.125,0.76
7900,4252.016735448752,1034.875,1465.125,0.76
8000,4371.699173893196,1025.625,1474.375,0.76
8100,4497.708697307389,1013.375,1486.625,0.76
8200,4628.752654730657,1001.90625,1498.09375,0.76
8300,4766.233015070938,989.71875,1510.28125,0.76
8400,4908.23317138521,980.09375,1519.90625,0.76
8500,5054.624780922589,968.03125,1531.96875,0.76
8600,5199.1062857162815,951.78125,1548.21875,0.76
8700,5351.357836597415,938.4375,1561.5625,0.76
8800,5501.6679984399,927.0625,1572.9375,0.76
8900,5658.101390738263,917.53125,1582.46875,0.76
9000,5816.981598513313,906.96875,1593.03125,0.76
9100,5980.068155255595,898.375,1601.625,0.76
9200,6152.674150167971,885.84375,1614.15625,0.76
9300,6327.98788123693,870.34375,1629.65625,0.76
9400,6511.438929045868,856.09375,1643.90625,0.76
9500,6701.376459601415,844.9375,1655.0625,0.76
9600,6896.359657333698,832.96875,1667.03125,0.76
9700,7098.716197543395,821.71875,1678.28125,0.76
9800,7305.550713563371,807.59375,1692.40625,0.76
9900,7513.8926120184415,795.4375,1704.5625,0.76
10000,7723.840196090121,784.15625,1715.84375,0.76
10100,7940.828656446951,775.5,1724.5,0.76
10200,8160.142848950842,766.375,1733.625,0.76
10300,8372.30666218249,757.1875,1742.8125,0.76
10400,8589.431804711543,745.125,1754.875,0.76
10500,8812.667521750474,733.8125,1766.1875,0.76
10600,9038.120179503667,723.53125,1776.46875,0.76
10700,9265.21036943353,713.5625,1786.4375,0.76
10800,9490.136310969057,702.40625,1797.59375,0.76
10900,9731.063465611634,693.84375,1806.15625,0.76
11000,9979.208260918955,683.53125,1816.46875,0.76
11100,10235.758171343245,671.6875,1828.3125,0.76
11200,10497.37918142797,662.5,1837.5,0.76
11300,10767.365686842262,654.625,1845.375,0.76
11400,11037.67514234848,643.1875,1856.8125,0.76
11500,11318.187560012304,636.78125,1863.21875,0.76
11600,11593.131935227882,627.90625,1872.09375,0.76
11700,11879.009259288337,617.625,1882.375,0.76
11800,12178.447165818463,605.8125,1894.1875,0.76
11900,12490.329735003714,591.96875,1908.03125,0.76
12000,12807.036797926516,579.09375,1920.90625,0.76
12100,13131.295721647291,566.53125,1933.46875,0.76
12200,13468.168880394065,552.8125,1947.1875,0.76
12300,13813.550906407323,539.59375,1960.40625,0.76
12400,14161.22892345497,526.65625,1973.34375,0.76
12500,14512.19904827697,515.03125,1984.96875,0.76
12600,14865.760378623647,503.25,1996.75,0.76
12700,15226.46371577894,491.65625,2008.34375,0.76
12800,15595.194784879877,479.28125,2020.71875,0.76
12900,15965.178802272447,469.4375,2030.5625,0.76
13000,16340.312985893026,464.78125,2035.21875,0.76
13100,16728.09171346208,457.21875,2042.78125,0.76
13200,17112.87195411499,450.875,2049.125,0.76
13300,17500.400664329434,443.03125,2056.96875,0.76
13400,17901.410788918995,433.0625,2066.9375,0.76
13500,18318.003083754273,422.84375,2077.15625,0.76
13600,18742.6091706495,414.59375,2085.40625,0.76
13700,19178.75646862408,405.59375,2094.40625,0.76
13800,19622.531877619105,397.34375,2102.65625,0.76
13900,20077.24646740767,387.59375,2112.40625,0.76
14000,20537.4868864653,378.65625,2121.34375,0.76
14100,21011.906828290277,368.84375,2131.15625,0.76
14200,21484.55781469558,360.15625,2139.84375,0.76
14300,21972.947994079845,351.53125,2148.46875,0.76
14400,22464.898503372355,341.71875,2158.28125,0.76
14500,22942.780322398503,334.03125,2165.96875,0.76
14600,23437.458731650993,326.09375,2173.90625,0.76
14700,23945.39306540924,317.5625,2182.4375,0.76
14800,24450.205899563945,309.625,2190.375,0.76
14900,24967.34707893564,303.78125,2196.21875,0.76
15000,25492.33132622921,295.90625,2204.09375,0.76
15100,26029.1148824853,288.875,2211.125,0.76
15200,26576.731845480495,281.71875,2218.28125,0.76
15300,27115.67350539223,277.3125,2222.6875,0.76
15400,27683.69310385655,272.75,2227.25,0.76
15500,28259.790852039,267.09375,2232.90625,0.76
15600,28844.990430911363,262.0625,2237.9375,0.76
15700,29440.985881724824,256.46875,2243.53125,0.76
15800,30053.324411650996,252.6875,2247.3125,0.76
15900,30671.095907681338,249.6875,2250.3125,0.76
16000,31307.005966457396,244.9375,2255.0625,0.76
16100,31976.453346226386,243.75,2256.25,0.76
16200,32645.033038690297,240.40625,2259.59375,0.76
16300,33321.28265152948,239.34375,2260.65625,0.76
16400,34013.87638972776,237.25,2262.75,0.76
16500,34707.58884094533,233.90625,2266.09375,0.76
16600,35414.81585282588,229.28125,2270.71875,0.76
16700,36128.84196664088,223.625,2276.375,0.76
16800,36861.85035979333,219.65625,2280.34375,0.76
16900,37599.79482502174,217.15625,2282.84375,0.76
17000,38369.6701275331,211.84375,2288.15625,0.76
17100,39141.053631157476,210.21875,2289.78125,0.76
17200,39915.01718330273,210.0,2290.0,0.76
17300,40694.28054743669,208.78125,2291.21875,0.76
17400,41486.37804963987,208.3125,2291.6875,0.76
17500,42276.0718647155,207.625,2292.375,0.76
17600,43088.77641151899,205.625,2294.375,0.76
17700,43894.5471631418,203.15625,2296.84375,0.76
17800,44713.46384996127,201.8125,2298.1875,0.76
17900,45561.64257812987,197.625,2302.375,0.76
18000,46402.86355503367,193.40625,2306.59375,0.76
18100,47262.99417029007,192.0625,2307.9375,0.76
18200,48138.202341433076,187.8125,2312.1875,0.76
18300,49033.888614158095,183.65625,2316.34375,0.76
18400,49931.73856605144,180.5625,2319.4375,0.76
18500,50826.86851902741,179.59375,2320.40625,0.76
18600,51741.60757424824,177.84375,2322.15625,0.76
18700,52663.9951083,176.09375,2323.90625,0.76
18800,53581.06448205809,172.71875,2327.28125,0.76
18900,54497.6775040369,169.09375,2330.90625,0.76
19000,55451.07426818293,164.25,2335.75,0.76
19100,56405.688904402945,159.59375,2340.40625,0.76
19200,57372.21466254152,154.59375,2345.40625,0.76
19300,58358.5233067404,152.21875,2347.78125,0.76
19400,59358.11811692686,149.53125,2350.46875,0.76
19500,60359.96680524662,146.71875,2353.28125,0.76
19600,61378.75362441799,144.90625,2355.09375,0.76
19700,62398.826517085254,142.46875,2357.53125,0.76
19800,63434.87042951169,139.96875,2360.03125,0.76
19900,64488.660806132684,138.59375,2361.40625,0.76
20000,65562.57568804426,136.0,2364.0,0.76
20100,66649.28855034032,133.78125,2366.21875,0.76
20200,67735.13299827262,130.78125,2369.21875,0.76
20300,68859.19235487324,128.84375,2371.15625,0.76
20400,69990.12540895832,128.4375,2371.5625,0.76
20500,71103.55316874161,127.875,2372.125,0.76
20600,72245.0015215276,128.28125,2371.71875,0.76
20700,73386.1860120172,128.90625,2371.09375,0.76
20800,74550.80671788986,128.625,2371.375,0.76
20900,75708.76869774143,129.25,2370.75,0.76
21000,76879.52734276514,129.0,2371.0,0.76
21100,78058.95951390926,127.9375,2372.0625,0.76
21200,79267.50881290314,125.8125,2374.1875,0.76
21300,80481.95349811812,126.25,2373.75,0.76
21400,81690.04461929903,124.28125,2375.71875,0.76
21500,82910.95328123683,122.09375,2377.90625,0.76
21600,84156.6222965146,120.125,2379.875,0.76
21700,85417.24477571776,117.0625,2382.9375,0.76
21800,86672.28332045385,114.40625,2385.59375,0.76
21900,87954.79275382451,111.46875,2388.53125,0.76
22000,89224.08040942853,108.40625,2391.59375,0.76
22100,90520.63898848137,105.0625,2394.9375,0.76
22200,91835.32220750803,102.96875,2397.03125,0.76
22300,93171.86656216829,100.75,2399.25,0.76
22400,94513.91786110724,98.6875,2401.3125,0.76
22500,95871.40887663259,96.90625,2403.09375,0.76
22600,97278.97567090788,95.03125,2404.96875,0.76
22700,98665.66651379777,94.21875,2405.78125,0.76
22800,100074.8960513251,93.03125,2406.96875,0.76
22900,101477.67025465835,93.78125,2406.21875,0.76
23000,102892.52712530857,94.84375,2405.15625,0.76
23100,104320.87897101094,95.875,2404.125,0.76
23200,105746.71127510184,96.5625,2403.4375,0.76
23300,107200.64287224333,97.09375,2402.90625,0.76
23400,108670.36647834026,96.59375,2403.40625,0.76
23500,110180.67061565301,96.75,2403.25,0.76
23600,111653.31689308456,96.1875,2403.8125,0.76
23700,113144.11437596231,96.5625,2403.4375,0.76
23800,114674.2587739327,97.90625,2402.09375,0.76
23900,116218.35842267287,97.5625,2402.4375,0.76
24000,117739.18044605403,98.0625,2401.9375,0.76
24100,119299.78957075103,97.21875,2402.78125,0.76
24200,120838.04548236227,96.40625,2403.59375,0.76
24300,122383.87437867642,96.25,2403.75,0.76
24400,123951.48483517175,94.59375,2405.40625,0.76
24500,125533.09201739352,93.71875,2406.28125,0.76
24600,127129.77636803543,92.875,2407.125,0.76
24700,128726.44026791264,93.75,2406.25,0.76
24800,130348.10383664277,92.59375,2407.40625,0.76
24900,131981.9143598149,90.96875,2409.03125,0.76
25000,133616.6985381267,89.4375,2410.5625,0.76
25100,135287.5385887643,87.125,2412.875,0.76
25200,136954.35620246304,85.875,2414.125,0.76
25300,138627.88100875998,85.25,2414.75,0.76
25400,140350.20809618285,82.25,2417.75,0.76
25500,142069.90657781603,80.03125,2419.96875,0.76
25600,143811.02639328453,77.0625,2422.9375,0.76
25700,145568.45179154904,75.09375,2424.90625,0.76
25800,147334.09460671825,73.1875,2426.8125,0.76
25900,149114.83553678158,72.59375,2427.40625,0.76
26000,150914.13558299243,70.90625,2429.09375,0.76
26100,152744.85176173138,70.125,2429.875,0.76
26200,154566.44007662596,67.75,2432.25,0.76
26300,156381.0360164972,66.90625,2433.09375,0.76
26400,158230.50988520123,65.59375,2434.40625,0.76
26500,160101.4826444665,63.5,2436.5,0.76
26600,161977.43749787257,62.25,2437.75,0.76
26700,163863.75735511456,60.59375,2439.40625,0.76
26800,165753.70063228827,59.125,2440.875,0.76
26900,167655.2278998506,58.9375,2441.0625,0.76
27000,169583.9950264017,57.625,2442.375,0.76
27100,171484.90649268118,56.9375,2443.0625,0.76
27200,173444.07937569733,56.28125,2443.71875,0.76
27300,175385.2148984941,55.8125,2444.1875,0.76
27400,177352.9227531785,54.875,2445.125,0.76
27500,179316.954006971,54.125,2445.875,0.76
27600,181300.6113692543,54.34375,2445.65625,0.76
27700,183280.93901293477,53.4375,2446.5625,0.76
27800,185280.4547252913,52.65625,2447.34375,0.76
27900,187275.0311570269,51.53125,2448.46875,0.76
28000,189310.65212566388,51.46875,2448.53125,0.76
28100,191348.2463840772,50.84375,2449.15625,0.76
28200,193417.21822741732,49.8125,2450.1875,0.76
28300,195523.38639137594,49.0625,2450.9375,0.76
28400,197612.09381926354,48.21875,2451.78125,0.76
28500,199723.35087744388,47.0,2453.0,0.76
28600,201859.76337319717,45.65625,2454.34375,0.76
28700,204010.73076827475,45.84375,2454.15625,0.76
28800,206173.1681003081,46.09375,2453.90625,0.76
28900,208360.57399519466,46.34375,2453.65625,0.76
29000,210587.39148849287,46.71875,2453.28125,0.76
29100,212827.1332025354,46.71875,2453.28125,0.76
29200,215053.25311374443,46.53125,2453.46875,0.76
29300,217299.01956706127,46.3125,2453.6875,0.76
29400,219552.51560972835,46.28125,2453.71875,0.76
29500,221811.34746142256,46.21875,2453.78125,0.76
29600,224088.19850494096,45.625,2454.375,0.76
29700,226338.9631571228,45.34375,2454.65625,0.76
29800,228641.16155661183,45.46875,2454.53125,0.76
29900,230920.886781132,46.125,2453.875,0.76
30000,233235.00985964524,46.40625,2453.59375,0.76
30100,235548.02049837276,46.46875,2453.53125,0.76
30200,237878.65874664977,46.1875,2453.8125,0.76
30300,240210.92768688724,45.625,2454.375,0.76
30400,242568.77778212295,45.75,2454.25,0.76
30500,244950.54691706048,46.0,2454.0,0.76
30600,247303.50349012064,46.15625,2453.84375,0.76
30700,249694.34633196137,46.375,2453.625,0.76
30800,252098.0711928741,46.40625,2453.59375,0.76
30900,254505.43998774415,46.90625,2453.09375,0.76
31000,256951.97291117607,47.375,2452.625,0.76
31100,259422.38873173817,47.6875,2452.3125,0.76
31200,261892.31804154103,48.09375,2451.90625,0.76
31300,264409.85072761157,48.25,2451.75,0.76
31400,266919.4034585613,48.9375,2451.0625,0.76
31500,269457.1895180597,49.34375,2450.65625,0.76
31600,271996.24683898385,49.875,2450.125,0.76
31700,274557.0961926171,49.84375,2450.15625,0.76
31800,277109.1885576123,49.90625,2450.09375,0.76
31900,279700.95991413575,50.34375,2449.65625,0.76
32000,282267.0656974269,50.84375,2449.15625,0.76
32100,284895.7500768908,51.3125,2448.6875,0.76
32200,287519.35056564066,51.84375,2448.15625,0.76
32300,290155.5195807128,52.03125,2447.96875,0.76
32400,292820.91673409066,52.59375,2447.40625,0.76
32500,295473.99264516565,53.25,2446.75,0.76
32600,298141.878574568,53.46875,2446.53125,0.76
32700,300843.6365461932,53.78125,2446.21875,0.76
32800,303549.3300205344,54.25,2445.75,0.76
32900,306261.0452370663,54.59375,2445.40625,0.76
33000,308993.4783938866,55.125,2444.875,0.76
33100,311715.4992447488,54.65625,2445.34375,0.76
33200,314446.16662393336,55.0625,2444.9375,0.76
33300,317186.55413036095,54.96875,2445.03125,0.76
33400,319956.57952162734,54.84375,2445.15625,0.76
33500,322718.6750617862,54.6875,2445.3125,0.76
33600,325512.80758605193,54.40625,2445.59375,0.76
33700,328329.0210701904,54.3125,2445.6875,0.76
33800,331135.4825806072,53.53125,2446.46875,0.76
33900,333949.63110125915,53.0,2447.0,0.76
34000,336805.4363691548,52.96875,2447.03125,0.76
34100,339651.06242429366,52.5625,2447.4375,0.76
34200,342530.3933393857,52.53125,2447.46875,0.76
34300,345429.19079403253,52.25,2447.75,0.76
34400,348300.99270034384,51.8125,2448.1875,0.76
34500,351209.5556452824,51.3125,2448.6875,0.76
34600,354132.08035777137,50.84375,2449.15625,0.76
34700,357072.71632248216,50.21875,2449.78125,0.76
34800,360055.66994403576,48.75,2451.25,0.76
34900,363040.90602140187,48.90625,2451.09375,0.76
35000,365987.66067288595,48.65625,2451.34375,0.76
35100,368987.00187673164,48.46875,2451.53125,0.76
35200,372005.88360310375,48.5625,2451.4375,0.76
35300,375030.952290194,48.125,2451.875,0.76
35400,378061.0201594562,48.15625,2451.84375,0.76
35500,381112.2976855282,48.25,2451.75,0.76
35600,384175.91919699375,47.875,2452.125,0.76
35700,387254.44392242556,47.75,2452.25,0.76
35800,390350.8979464567,47.5625,2452.4375,0.76
35900,393473.52710853214,47.5,2452.5,0.76
36000,396599.9412652991,47.5,2452.5,0.76
36100,399743.2975730153,47.125,2452.875,0.76
36200,402895.405028909,47.90625,2452.09375,0.76
36300,406080.2614957675,48.0,2452.0,0.76
36400,409253.7630777875,48.46875,2451.53125,0.76
36500,412439.2611505739,48.28125,2451.71875,0.76
36600,415606.3900178522,47.53125,2452.46875,0.76
36700,418814.98111091706,46.71875,2453.28125,0.76
36800,422035.34537003475,46.1875,2453.8125,0.76
36900,425289.19260765356,45.5625,2454.4375,0.76
37000,428561.1792661363,44.9375,2455.0625,0.76
37100,431852.86334104923,43.90625,2456.09375,0.76
37200,435086.2426496168,43.03125,2456.96875,0.76
37300,438417.84797628067,42.53125,2457.46875,0.76
37400,441695.2350844389,41.65625,2458.34375,0.76
37500,445048.97874954116,40.9375,2459.0625,0.76
37600,448399.96262331406,40.625,2459.375,0.76
37700,451784.910640437,39.8125,2460.1875,0.76
37800,455161.2641275225,39.1875,2460.8125,0.76
37900,458529.40422631,38.40625,2461.59375,0.76
38000,461940.4230823581,38.5625,2461.4375,0.76
38100,465365.030683805,38.78125,2461.21875,0.76
38200,468751.9095119006,38.6875,2461.3125,0.76
38300,472212.3381226628,38.84375,2461.15625,0.76
38400,475653.4795865987,39.4375,2460.5625,0.76
38500,479108.26416431996,39.84375,2460.15625,0.76
38600,482589.21133017214,40.09375,2459.90625,0.76
38700,486076.0598898566,40.84375,2459.15625,0.76
38800,489567.94636289676,41.59375,2458.40625,0.76
38900,493018.75202527764,42.59375,2457.40625,0.76
39000,496552.685186269,43.25,2456.75,0.76
39100,500091.4885290696,43.3125,2456.6875,0.76
39200,503665.6600099311,43.96875,2456.03125,0.76
39300,507174.278817823,43.84375,2456.15625,0.76
39400,510682.33056715905,44.1875,2455.8125,0.76
39500,514195.69808095205,44.28125,2455.71875,0.76
39600,517718.23096703016,44.34375,2455.65625,0.76
39700,521298.9050947046,44.34375,2455.65625,0.76
39800,524934.8339961399,44.375,2455.625,0.76
39900,528538.2884589164,44.375,2455.625,0.76
40000,532201.3267894153,44.3125,2455.6875,0.76
40100,535865.7481247886,43.90625,2456.09375,0.76
40200,539557.8427953996,43.34375,2456.65625,0.76
40300,543228.6900945747,43.28125,2456.71875,0.76
40400,546968.6935087666,42.15625,2457.84375,0.76
40500,550694.3325596406,41.8125,2458.1875,0.76
40600,554449.6521043348,41.03125,2458.96875,0.76
40700,558257.9587895788,40.65625,2459.34375,0.76
40800,562086.3111126047,40.5,2459.5,0.76
40900,565919.8703244962,39.25,2460.75,0.76
41000,569773.2808184248,38.34375,2461.65625,0.76
41100,573652.8719542386,37.5,2462.5,0.76
41200,577497.4420306154,37.25,2462.75,0.76
41300,581370.5595535447,37.6875,2462.3125,0.76
41400,585214.5711179756,37.65625,2462.34375,0.76
41500,589072.9011778227,37.65625,2462.34375,0.76
41600,592915.6650915854,37.78125,2462.21875,0.76
41700,596781.7579944701,37.65625,2462.34375,0.76
41800,600678.4662189584,37.625,2462.375,0.76
41900,604560.0835349465,37.75,2462.25,0.76
42000,608484.1950972362,37.625,2462.375,0.76
42100,612390.5112682474,37.25,2462.75,0.76
42200,616349.4519588861,37.0625,2462.9375,0.76
42300,620264.5659803193,37.25,2462.75,0.76
42400,624239.0689531218,37.3125,2462.6875,0.76
42500,628239.3551846239,37.34375,2462.65625,0.76
42600,632247.649679223,37.28125,2462.71875,0.76
42700,636250.8736474352,36.90625,2463.09375,0.76
42800,640242.9444986732,36.46875,2463.53125,0.76
42900,644313.7114614422,36.09375,2463.90625,0.76
43000,648398.9354657389,35.875,2464.125,0.76
43100,652546.0012613495,35.625,2464.375,0.76
43200,656696.7699530424,35.59375,2464.40625,0.76
43300,660843.1847633407,35.53125,2464.46875,0.76
43400,664947.0307249015,35.40625,2464.59375,0.76
43500,669054.0005460521,35.3125,2464.6875,0.76
43600,673240.3747999987,35.625,2464.375,0.76
43700,677415.7652845931,35.59375,2464.40625,0.76
43800,681611.879730378,35.59375,2464.40625,0.76
43900,685803.7037518696,35.21875,2464.78125,0.76
44000,689988.1009978744,34.6875,2465.3125,0.76
44100,694222.638848291,34.5,2465.5,0.76
