step,msd_global,n_round,n_elongated,density
44500,129428.95541940446,703.703125,296.296875,0.86
44600,130378.97010742329,703.265625,296.734375,0.86
44700,131342.28697536577,702.96875,297.03125,0.86
44800,132314.01999301615,702.71875,297.28125,0.86
44900,133270.30512571338,702.46875,297.53125,0.86
45000,134254.42189770736,702.0,298.0,0.86
45100,135258.0563131317,701.921875,298.078125,0.86
45200,136253.33842511592,701.734375,298.265625,0.86
45300,137253.22133420795,701.453125,298.546875,0.86
45400,138264.77504243446,701.328125,298.671875,0.86
45500,139283.01514289973,701.125,298.875,0.86
45600,140311.0255210138,700.859375,299.140625,0.86
45700,141334.59015119364,700.6875,299.3125,0.86
45800,142349.9196673931,700.484375,299.515625,0.86
45900,143379.31286732687,700.1875,299.8125,0.86
46000,144407.687797254,699.890625,300.109375,0.86
46100,145445.25052299345,699.796875,300.203125,0.86
46200,146472.6626858609,699.5625,300.4375,0.86
46300,147493.34981038497,699.421875,300.578125,0.86
46400,148538.44527716676,699.390625,300.609375,0.86
46500,149598.84045164697,699.15625,300.84375,0.86
46600,150667.0918799598,699.1875,300.8125,0.86
46700,151723.9603810408,698.90625,301.09375,0.86
46800,152793.88168574678,698.546875,301.453125,0.86
46900,153875.33746274663,698.265625,301.734375,0.86
47000,154943.7011018383,697.828125,302.171875,0.86
47100,156024.2730556715,697.46875,302.53125,0.86
47200,157098.32939764636,697.3125,302.6875,0.86
47300,158191.0683997982,696.78125,303.21875,0.86
47400,159283.70740880157,696.65625,303.34375,0.86
47500,160386.36083049336,696.453125,303.546875,0.86
47600,161481.5866933515,696.453125,303.546875,0.86
47700,162574.74326840145,696.34375,303.65625,0.86
47800,163676.6277938942,696.46875,303.53125,0.86
47900,164789.89053837076,696.375,303.625,0.86
48000,165919.34944008963,696.421875,303.578125,0.86
48100,167039.3317632915,696.515625,303.484375,0.86
48200,168136.66336930727,696.328125,303.671875,0.86
48300,169267.46564182767,696.296875,303.703125,0.86
48400,170394.5544953087,696.0625,303.9375,0.86
48500,171537.288788283,695.828125,304.171875,0.86
48600,172671.64661710043,695.59375,304.40625,0.86
48700,173822.8015922326,695.40625,304.59375,0.86
48800,174964.08187213866,695.15625,304.84375,0.86
48900,176111.87867875423,694.90625,305.09375,0.86
49000,177286.842096508,694.6875,305.3125,0.86
49100,178450.43461227795,694.5625,305.4375,0.86
49200,179623.42557217393,694.546875,305.453125,0.86
49300,180804.70340246067,694.421875,305.578125,0.86
49400,181998.085116847,694.421875,305.578125,0.86
49500,183176.4079211186,694.359375,305.640625,0.86
49600,184353.42555435895,694.109375,305.890625,0.86
49700,185531.9428892588,694.125,305.875,0.86
49800,186724.64033014793,694.15625,305.84375,0.86
49900,187927.69201164498,694.1875,305.8125,0.86
50000,189106.0854009852,694.203125,305.796875,0.86
0,0.0,1000.0,0.0,0.87
100,15.554506238371085,1000.0,0.0,0.87
200,17.470393139678364,999.203125,0.796875,0.87
300,18.59319556204273,998.953125,1.046875,0.87
400,19.267917037106216,998.75,1.25,0.87
500,19.957694181965326,998.625,1.375,0.87
600,20.572818972533494,998.5,1.5,0.87
700,20.887701291507824,998.3125,1.6875,0.87
800,21.20439678276173,998.03125,1.96875,0.87
900,21.52677396220286,997.703125,2.296875,0.87
1000,22.013015583636264,997.265625,2.734375,0.87
1100,22.234369179336824,996.796875,3.203125,0.87
1200,22.70328284138672,996.453125,3.546875,0.87
1300,23.035037095931564,996.046875,3.953125,0.87
1400,23.48878156148024,995.75,4.25,0.87
1500,23.87812404999032,995.25,4.75,0.87
1600,24.28442662368085,994.9375,5.0625,0.87
1700,24.650275540525836,994.296875,5.703125,0.87
1800,25.10869392693127,993.546875,6.453125,0.87
1900,25.68499531441808,993.078125,6.921875,0.87
2000,26.23820109072647,992.359375,7.640625,0.87
2100,26.74412176944457,991.75,8.25,0.87
2200,27.33736320742381,991.09375,8.90625,0.87
2300,28.193992711008537,990.421875,9.578125,0.87
2400,28.995464430478798,989.8125,10.1875,0.87
2500,29.83140836572578,989.015625,10.984375,0.87
2600,30.69099317603315,988.484375,11.515625,0.87
2700,31.85524939854919,988.1875,11.8125,0.87
2800,33.02023289959302,987.65625,12.34375,0.87
2900,34.08441751149675,987.234375,12.765625,0.87
3000,35.57451469458156,986.8125,13.1875,0.87
3100,36.749220769711755,986.328125,13.671875,0.87
3200,37.931147342897795,985.78125,14.21875,0.87
3300,39.1345863097823,985.4375,14.5625,0.87
3400,40.52084784499134,985.109375,14.890625,0.87
3500,41.72670443078234,984.875,15.125,0.87
3600,42.99991426169056,984.390625,15.609375,0.87
3700,44.43956279458229,983.6875,16.3125,0.87
3800,46.214399505139724,983.390625,16.609375,0.87
3900,48.06859232644166,982.921875,17.078125,0.87
4000,49.99508631775212,982.734375,17.265625,0.87
4100,52.20109836942123,982.171875,17.828125,0.87
4200,53.85982460799989,981.8125,18.1875,0.87
4300,55.194579279045996,981.296875,18.703125,0.87
4400,56.47203561943233,980.90625,19.09375,0.87
4500,57.89974893114936,980.734375,19.265625,0.87
4600,59.849659666820536,980.5,19.5,0.87
4700,62.149712634516895,980.484375,19.515625,0.87
4800,64.42964970280475,980.03125,19.96875,0.87
4900,66.17815547981189,979.90625,20.09375,0.87
5000,68.60131309971155,979.71875,20.28125,0.87
5100,70.52158209087418,979.421875,20.578125,0.87
5200,72.32473598613008,979.5625,20.4375,0.87
5300,74.54723624418631,979.28125,20.71875,0.87
5400,76.8537139618544,979.09375,20.90625,0.87
5500,79.55475922171624,979.03125,20.96875,0.87
5600,82.45098753208865,978.875,21.125,0.87
5700,85.2239427552466,978.453125,21.546875,0.87
5800,88.09233772497738,978.28125,21.71875,0.87
5900,90.82446527465613,978.046875,21.953125,0.87
6000,93.62424194442761,977.78125,22.21875,0.87
6100,96.43768897355693,977.84375,22.15625,0.87
6200,99.76165972397045,977.90625,22.09375,0.87
6300,103.39943166339226,977.78125,22.21875,0.87
6400,107.14946071156244,977.921875,22.078125,0.87
6500,110.41590247897628,977.828125,22.171875,0.87
6600,114.24058460607046,977.421875,22.578125,0.87
6700,117.52725114790987,977.0,23.0,0.87
6800,121.10648622085812,976.78125,23.21875,0.87
6900,124.34863441126807,976.1875,23.8125,0.87
7000,128.19830187229755,975.953125,24.046875,0.87
7100,132.6107173457722,975.640625,24.359375,0.87
7200,136.29029386655398,975.5,24.5,0.87
7300,139.93147872282813,975.515625,24.484375,0.87
7400,143.74456268800864,975.1875,24.8125,0.87
7500,146.74826034580434,974.703125,25.296875,0.87
7600,150.48597827022024,974.5625,25.4375,0.87
7700,154.6723308559405,974.515625,25.484375,0.87
7800,158.80042375365863,974.46875,25.53125,0.87
7900,164.17539268370766,974.0,26.0,0.87
8000,170.2119283289401,973.234375,26.765625,0.87
8100,176.48213957470008,972.96875,27.03125,0.87
8200,182.657962622399,972.9375,27.0625,0.87
8300,188.79721458598598,972.9375,27.0625,0.87
8400,194.35331046218144,972.734375,27.265625,0.87
8500,200.03569719685748,972.71875,27.28125,0.87
8600,205.47107019003144,972.953125,27.046875,0.87
8700,210.63103876667836,972.734375,27.265625,0.87
8800,216.0420985684511,972.5625,27.4375,0.87
8900,221.71520553072193,972.265625,27.734375,0.87
9000,228.55483012401766,972.15625,27.84375,0.87
9100,235.60022107105252,972.046875,27.953125,0.87
9200,242.53840189796148,972.140625,27.859375,0.87
9300,250.1095399132368,972.25,27.75,0.87
9400,257.153040327048,972.140625,27.859375,0.87
9500,264.83425483412066,971.890625,28.109375,0.87
9600,272.3492480648948,971.859375,28.140625,0.87
9700,280.1832508847065,971.40625,28.59375,0.87
9800,287.07236121323933,971.21875,28.78125,0.87
9900,294.2069063123402,970.8125,29.1875,0.87
10000,302.63854543897526,970.5,29.5,0.87
10100,311.52850556990865,969.921875,30.078125,0.87
10200,321.35627939330743,969.46875,30.53125,0.87
10300,330.96672547448946,969.109375,30.890625,0.87
10400,341.6450710386487,968.5,31.5,0.87
10500,351.99966052237295,968.3125,31.6875,0.87
10600,363.980972143805,968.1875,31.8125,0.87
10700,374.59305970550935,967.9375,32.0625,0.87
10800,385.87937590918983,967.546875,32.453125,0.87
10900,396.9447507543671,967.6875,32.3125,0.87
11000,407.6628664227162,967.578125,32.421875,0.87
11100,417.2038696937303,967.84375,32.15625,0.87
11200,426.75759558431383,968.125,31.875,0.87
11300,436.98154857651434,967.984375,32.015625,0.87
11400,446.7130307427006,967.796875,32.203125,0.87
11500,457.6025681991006,967.671875,32.328125,0.87
11600,469.2302944421011,967.734375,32.265625,0.87
11700,479.40202647473956,967.765625,32.234375,0.87
11800,492.15746245734573,967.234375,32.765625,0.87
11900,504.7525223164301,966.640625,33.359375,0.87
12000,516.9186452609564,966.078125,33.921875,0.87
12100,529.4631884644365,965.671875,34.328125,0.87
12200,541.5547892072581,964.765625,35.234375,0.87
12300,552.9007019894353,964.328125,35.671875,0.87
12400,564.8392806484353,964.125,35.875,0.87
12500,576.676191832128,963.96875,36.03125,0.87
12600,591.5359277265353,963.5,36.5,0.87
12700,606.811768536874,963.0,37.0,0.87
12800,622.3618964725608,962.5,37.5,0.87
12900,637.1066935945173,962.328125,37.671875,0.87
13000,653.664362204468,961.53125,38.46875,0.87
13100,670.3108619312602,960.84375,39.15625,0.87
13200,685.638207712133,960.359375,39.640625,0.87
13300,702.0691327646113,959.671875,40.328125,0.87
13400,717.8535021260677,959.28125,40.71875,0.87
13500,734.3132724314407,958.59375,41.40625,0.87
13600,749.7115621475681,958.28125,41.71875,0.87
13700,764.1956353927412,957.703125,42.296875,0.87
13800,781.0558145046642,957.0,43.0,0.87
13900,797.1770984968946,956.546875,43.453125,0.87
14000,816.7291168376267,956.078125,43.921875,0.87
14100,836.0816396820501,955.40625,44.59375,0.87
14200,856.9930931905539,954.890625,45.109375,0.87
14300,877.8324493869787,954.53125,45.46875,0.87
14400,899.3957501363202,953.75,46.25,0.87
14500,921.6891194667342,953.625,46.375,0.87
14600,945.2935352936014,953.28125,46.71875,0.87
14700,965.9888149491808,953.140625,46.859375,0.87
14800,984.8047499386979,952.625,47.375,0.87
14900,1004.8163423933499,952.390625,47.609375,0.87
15000,1025.1270040478958,952.15625,47.84375,0.87
15100,1045.0310801671042,951.9375,48.0625,0.87
15200,1065.8525213220287,951.78125,48.21875,0.87
15300,1087.848801184017,951.703125,48.296875,0.87
15400,1112.6758088596346,951.328125,48.671875,0.87
15500,1139.5008029113394,951.328125,48.671875,0.87
15600,1167.7277124346374,950.96875,49.03125,0.87
15700,1193.9979486180348,951.1875,48.8125,0.87
15800,1221.2456134501908,950.921875,49.078125,0.87
15900,1250.756279868242,951.0,49.0,0.87
16000,1279.7103102537997,951.109375,48.890625,0.87
16100,1304.5670845325105,950.796875,49.203125,0.87
16200,1331.8310213184848,950.875,49.125,0.87
16300,1358.7477662407705,950.5625,49.4375,0.87
16400,1382.7693020915897,950.5625,49.4375,0.87
16500,1408.1547129710139,950.203125,49.796875,0.87
16600,1433.663997519233,949.53125,50.46875,0.87
16700,1459.6577437960473,949.140625,50.859375,0.87
16800,1488.9197223097244,948.90625,51.09375,0.87
16900,1520.5431328175557,948.40625,51.59375,0.87
17000,1554.285995515624,948.21875,51.78125,0.87
17100,1587.3705301115906,948.3125,51.6875,0.87
17200,1620.3430316816837,948.125,51.875,0.87
17300,1652.3581135803847,947.9375,52.0625,0.87
17400,1684.2589256395427,947.578125,52.421875,0.87
17500,1714.931135502585,947.421875,52.578125,0.87
17600,1746.8491813742714,947.53125,52.46875,0.87
17700,1778.654016010056,947.03125,52.96875,0.87
17800,1809.068481145536,946.84375,53.15625,0.87
17900,1840.062535452388,946.421875,53.578125,0.87
18000,1871.9138988468121,946.03125,53.96875,0.87
18100,1908.1229868649118,945.921875,54.078125,0.87
18200,1943.8380646920803,945.40625,54.59375,0.87
18300,1983.5052765530272,945.09375,54.90625,0.87
18400,2023.0966239349953,944.46875,55.53125,0.87
18500,2062.083784231757,943.875,56.125,0.87
18600,2099.8786091131788,943.4375,56.5625,0.87
18700,2139.067866566971,942.765625,57.234375,0.87
18800,2177.440537417972,942.34375,57.65625,0.87
18900,2216.7848489217163,941.390625,58.609375,0.87
19000,2253.0916970249673,941.078125,58.921875,0.87
19100,2290.674025465178,940.578125,59.421875,0.87
19200,2327.9940468864206,940.078125,59.921875,0.87
19300,2369.642743049642,939.875,60.125,0.87
19400,2415.858969908239,939.296875,60.703125,0.87
19500,2458.1731685326336,938.515625,61.484375,0.87
19600,2503.996328915834,937.84375,62.15625,0.87
19700,2551.109279628742,937.203125,62.796875,0.87
19800,2598.5115333660237,936.703125,63.296875,0.87
19900,2647.4509154323346,936.296875,63.703125,0.87
20000,2695.5801841498387,935.453125,64.546875,0.87
20100,2738.468990355286,934.6875,65.3125,0.87
20200,2786.5320221466336,934.03125,65.96875,0.87
20300,2835.8440768985274,933.3125,66.6875,0.87
20400,2884.052763069268,933.0,67.0,0.87
20500,2933.3894009559035,932.1875,67.8125,0.87
20600,2981.2197472536327,931.71875,68.28125,0.87
20700,3033.109897917177,931.078125,68.921875,0.87
20800,3086.17443962244,930.53125,69.46875,0.87
20900,3137.658924233266,930.296875,69.703125,0.87
21000,3194.001563556199,929.984375,70.015625,0.87
21100,3245.8712018449937,929.359375,70.640625,0.87
21200,3302.427725814989,929.5,70.5,0.87
21300,3358.346668259625,929.234375,70.765625,0.87
21400,3418.015149250424,928.515625,71.484375,0.87
21500,3472.625796142082,927.765625,72.234375,0.87
21600,3529.6996801889622,927.640625,72.359375,0.87
21700,3589.1329884084953,927.703125,72.296875,0.87
21800,3651.4486105478913,927.28125,72.71875,0.87
21900,3711.2861581934276,926.84375,73.15625,0.87
22000,3773.024761721218,926.359375,73.640625,0.87
22100,3834.5101722528943,925.703125,74.296875,0.87
22200,3897.21538088217,925.4375,74.5625,0.87
22300,3959.7548149789595,925.640625,74.359375,0.87
22400,4025.2689543291945,925.21875,74.78125,0.87
22500,4089.4150733129654,924.78125,75.21875,0.87
22600,4156.174158060574,924.390625,75.609375,0.87
22700,4222.48332476918,923.875,76.125,0.87
22800,4291.369189828548,923.5,76.5,0.87
22900,4360.700202825621,922.625,77.375,0.87
23000,4428.324204428249,922.0,78.0,0.87
23100,4499.5342042177945,921.484375,78.515625,0.87
23200,4574.055247539109,921.03125,78.96875,0.87
23300,4650.924010226002,920.328125,79.671875,0.87
23400,4727.37566351788,919.609375,80.390625,0.87
23500,4803.215030232748,919.109375,80.890625,0.87
23600,4879.578740099163,918.8125,81.1875,0.87
23700,4957.690106417537,918.484375,81.515625,0.87
23800,5037.763342547716,918.265625,81.734375,0.87
23900,5115.1348682102725,917.703125,82.296875,0.87
24000,5189.85525443338,917.359375,82.640625,0.87
24100,5265.228386097422,916.9375,83.0625,0.87
24200,5345.195937184766,915.90625,84.09375,0.87
24300,5426.498190655762,915.078125,84.921875,0.87
24400,5512.879005760633,914.703125,85.296875,0.87
24500,5600.0226380397935,913.984375,86.015625,0.87
24600,5683.7028882945,913.0,87.0,0.87
24700,5769.137336333554,912.09375,87.90625,0.87
24800,5860.137307093562,911.0,89.0,0.87
24900,5952.004708480275,910.484375,89.515625,0.87
25000,6044.997399181126,909.84375,90.15625,0.87
25100,6139.257838130461,909.328125,90.671875,0.87
25200,6225.460619085731,909.03125,90.96875,0.87
25300,6317.057149494836,908.5625,91.4375,0.87
25400,6408.092860490813,908.03125,91.96875,0.87
25500,6499.598251189432,907.421875,92.578125,0.87
25600,6595.322474918986,907.15625,92.84375,0.87
25700,6693.544931288257,906.59375,93.40625,0.87
25800,6794.997808922193,906.078125,93.921875,0.87
25900,6896.609716064131,905.75,94.25,0.87
26000,7001.051317114679,905.796875,94.203125,0.87
26100,7101.844120833375,905.421875,94.578125,0.87
26200,7205.803971681238,905.015625,94.984375,0.87
26300,7310.140067598719,905.21875,94.78125,0.87
26400,7418.312788172458,905.203125,94.796875,0.87
26500,7523.138416294234,904.703125,95.296875,0.87
26600,7624.878953613672,904.328125,95.671875,0.87
26700,7729.86638202353,903.640625,96.359375,0.87
26800,7836.624890956212,903.453125,96.546875,0.87
26900,7946.111516580664,903.25,96.75,0.87
27000,8061.0877499909975,902.890625,97.109375,0.87
27100,8177.047410618328,902.203125,97.796875,0.87
27200,8291.899427913826,902.078125,97.921875,0.87
27300,8406.506890231474,901.6875,98.3125,0.87
27400,8526.196112343809,901.421875,98.578125,0.87
27500,8646.461293382605,900.984375,99.015625,0.87
27600,8768.48261607379,900.546875,99.453125,0.87
27700,8887.348453346343,900.203125,99.796875,0.87
27800,9006.9306740999,899.578125,100.421875,0.87
27900,9126.760465054685,899.40625,100.59375,0.87
28000,9249.21689078955,899.015625,100.984375,0.87
28100,9374.180985734014,898.40625,101.59375,0.87
28200,9498.60509406695,898.3125,101.6875,0.87
28300,9631.350335543975,897.8125,102.1875,0.87
28400,9763.381416129187,897.375,102.625,0.87
28500,9898.36783434805,897.1875,102.8125,0.87
28600,10034.554199409507,896.75,103.25,0.87
28700,10172.068665878269,896.578125,103.421875,0.87
28800,10310.569209775611,896.1875,103.8125,0.87
28900,10447.313113614955,896.03125,103.96875,0.87
29000,10586.744232869478,896.171875,103.828125,0.87
29100,10721.857973432489,896.015625,103.984375,0.87
29200,10856.764438243008,895.6875,104.3125,0.87
29300,11000.04905443762,895.28125,104.71875,0.87
29400,11145.378514120277,895.171875,104.828125,0.87
29500,11294.446039890896,895.09375,104.90625,0.87
29600,11443.807572059379,895.140625,104.859375,0.87
29700,11594.006497922239,894.90625,105.09375,0.87
29800,11749.154363069027,894.609375,105.390625,0.87
29900,11903.204138551226,894.453125,105.546875,0.87
30000,12059.305374518117,894.375,105.625,0.87
30100,12222.217526876411,894.390625,105.609375,0.87
30200,12377.051185432421,894.3125,105.6875,0.87
30300,12526.911003927544,894.421875,105.578125,0.87
30400,12683.212472883857,894.515625,105.484375,0.87
30500,12839.366848449805,894.375,105.625,0.87
