N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
5000,401686787590537,0.6,0.6741799999999999,0.1523971428571428,0.8265771428571427,2.324437428571428,0.0470857142857142,0.0500314285714285,99.2,0,Unjammed,0,0.6707758837586751,0.7958867343372069
5000,416178520884477,0.6,0.6393914285714284,0.1503228571428571,0.7897142857142855,2.2609362857142865,0.06504,0.0730228571428571,101.4,0,Unjammed,0,0.5613929415897626,0.7923926129099094
5000,422219896800918,0.6,0.6331771428571428,0.1443171428571429,0.7774942857142857,2.245014857142857,0.1008428571428571,0.10618,86.54285714285714,0,Unjammed,0,0.6493878369697068,0.7889584707145864
5000,431006493426170,0.6,0.7200228571428573,0.1493628571428571,0.8693857142857144,2.413597714285713,0.0346114285714285,0.0361028571428571,80.64285714285714,0,Unjammed,0,0.6259982751451537,0.8055958723538512
5000,450419983107763,0.6,0.6362885714285718,0.1587314285714286,0.7950200000000004,2.272364,0.0740371428571428,0.0795885714285714,92.5,0,Unjammed,0,0.531788701651962,0.7423379260855381
5000,453356923466257,0.6,0.6532142857142855,0.1526542857142857,0.8058685714285712,2.2907417142857143,0.0499514285714285,0.0518914285714285,97.04285714285714,0,Unjammed,0,0.630931690081668,0.7601901911730242
5000,484612500106051,0.6,0.6679200000000002,0.1534714285714285,0.8213914285714287,2.3164228571428565,0.0485085714285714,0.0517285714285714,100.51428571428572,0,Unjammed,0,0.5422558910982415,0.74183861676453
5000,492938554100859,0.6,0.6915114285714287,0.1533599999999999,0.8448714285714286,2.364580285714285,0.03784,0.04034,91.05714285714286,0,Unjammed,0,0.6339912320682831,0.7325855159437193
5000,501697692195937,0.6,0.682717142857143,0.1552799999999999,0.8379971428571429,2.346039142857143,0.0393171428571428,0.0419828571428571,104.3,0,Unjammed,0,0.6267768645226662,0.7455420726118632
5000,521742092743191,0.6,0.6780999999999998,0.1487428571428571,0.8268428571428569,2.328655714285714,0.0483257142857142,0.0523571428571428,94.5,0,Unjammed,0,0.7718326059082737,0.8461142576500955
5000,542029227742456,0.6,0.6663714285714284,0.1380428571428571,0.8044142857142855,2.2963888571428583,0.0849485714285714,0.0912942857142857,78.7,0,Unjammed,0,0.7033107504674246,0.7987482153434885
5000,543308666121182,0.6,0.6247057142857144,0.1524228571428571,0.7771285714285715,2.236365142857143,0.06934,0.0756057142857142,99.97142857142858,0,Unjammed,0,0.6000066213577945,0.7645594792099659
5000,582382717235568,0.6,0.6298485714285713,0.1402942857142857,0.770142857142857,2.226219428571428,0.0648685714285714,0.0716342857142857,95.72857142857144,0,Unjammed,0,0.6131392884305362,0.7969017428888907
5000,593849570694833,0.6,0.7039628571428569,0.1421542857142857,0.8461171428571426,2.3671862857142862,0.0332314285714285,0.0355542857142857,101.34285714285714,0,Unjammed,0,0.6491440364762033,0.779379093336929
5000,604884003999171,0.6,0.7263542857142858,0.1339571428571428,0.8603114285714286,2.403337428571429,0.0353399999999999,0.03728,79.22857142857143,0,Unjammed,0,0.7029031835094409,0.8176513623172842
5000,680622798933824,0.6,0.7051514285714283,0.1318,0.8369514285714283,2.356842857142856,0.0718028571428571,0.0756542857142857,74.87142857142857,0,Unjammed,0,0.7449921225284856,0.797637740367108
5000,703985244396274,0.6,0.6246742857142857,0.1401685714285714,0.7648428571428572,2.224372,0.09372,0.1004742857142857,85.91428571428571,0,Unjammed,0,0.6998143280130662,0.7969052005115708
5000,725201757884584,0.6,0.7102514285714284,0.1480685714285714,0.8583199999999999,2.391004285714286,0.0279314285714285,0.0312228571428571,91.91428571428573,0,Unjammed,0,0.6477554719233852,0.8053011966218564
5000,731147908347497,0.6,0.6323714285714286,0.1549342857142857,0.7873057142857143,2.262991142857143,0.0776485714285714,0.0823571428571428,86.22857142857143,0,Unjammed,0,0.5642359450622348,0.7242980865593357
5000,734109262104827,0.6,0.6484428571428571,0.1551371428571428,0.80358,2.286289714285715,0.0461428571428571,0.0525314285714285,101.18571428571428,0,Unjammed,0,0.5375987465064078,0.7232255109151537
5000,742183958399040,0.6,0.661934285714286,0.1444514285714286,0.8063857142857146,2.3043088571428565,0.0729914285714285,0.0788742857142857,77.1,0,Unjammed,0,0.5917691464600534,0.7426666980211574
5000,744517311885370,0.6,0.6440114285714288,0.1484114285714285,0.7924228571428573,2.2728071428571432,0.0754485714285714,0.0809142857142857,86.11428571428571,0,Unjammed,0,0.6125997135152473,0.7349570499131437
5000,765322069857382,0.6,0.6591142857142859,0.14046,0.7995742857142859,2.2816505714285715,0.0624428571428571,0.06712,97.3,0,Unjammed,0,0.5363773304205561,0.7375484253846988
5000,796940938751527,0.6,0.6810800000000001,0.1547028571428571,0.8357828571428572,2.339522000000001,0.0327028571428571,0.0351114285714285,110.52857142857142,0,Unjammed,0,0.6439426930195845,0.8026694648512074
5000,799035771825238,0.6,0.6999114285714286,0.1418485714285714,0.8417600000000001,2.358884,0.0381885714285714,0.0405228571428571,90.74285714285716,0,Unjammed,0,0.6430040223698016,0.759649299404339
5000,812580382463326,0.6,0.64448,0.1537971428571428,0.7982771428571429,2.272872,0.0511885714285714,0.0542,102.1,0,Unjammed,0,0.618291287642347,0.7331569157447014
5000,851083349436041,0.6,0.6276114285714286,0.1527771428571428,0.7803885714285714,2.2350177142857146,0.0606714285714285,0.0650285714285714,115.92857142857144,0,Unjammed,0,0.586186284793705,0.6889610042056443
5000,853827592514924,0.6,0.6381371428571428,0.1486485714285714,0.7867857142857142,2.2626757142857143,0.0947571428571428,0.1014085714285714,83.54285714285714,0,Unjammed,0,0.6181012070497203,0.7497624831279418
5000,873456432950595,0.6,0.6666057142857145,0.1588657142857142,0.8254714285714286,2.323479142857144,0.0381971428571428,0.0406428571428571,97.74285714285716,0,Unjammed,0,0.5682134975798616,0.678572327751828
5000,874051135843279,0.6,0.6613742857142858,0.1443542857142857,0.8057285714285716,2.2929577142857145,0.0609628571428571,0.0646742857142857,98.11428571428571,0,Unjammed,0,0.6073736928963622,0.760210909252682
5000,900740014674953,0.6,0.6594885714285716,0.1509857142857142,0.8104742857142858,2.302272571428572,0.0633742857142857,0.0657714285714285,93.25714285714284,0,Unjammed,0,0.671656216510786,0.7772273700845579
5000,926435018171726,0.6,0.6414542857142858,0.155742857142857,0.7971971428571427,2.269969428571428,0.0515514285714285,0.0556742857142857,107.77142857142856,0,Unjammed,0,0.5630672108695742,0.7426940464880321
5000,971536625474344,0.6,0.672697142857143,0.1483542857142857,0.8210514285714287,2.3155042857142853,0.0343714285714285,0.0367942857142857,109.1,0,Unjammed,0,0.5853453516645197,0.7464827294484909
5000,974443487743328,0.6,0.6925942857142857,0.1502485714285714,0.8428428571428571,2.3563339999999995,0.0345542857142857,0.03742,102.67142857142858,0,Unjammed,0,0.6536536391329825,0.7358490165930787
5000,985549376192247,0.6,0.6664800000000003,0.1521971428571428,0.8186771428571431,2.326343714285714,0.0830228571428571,0.0867228571428571,71.27142857142857,0,Unjammed,0,0.6011321161750166,0.8018174089572587
5000,993068073743470,0.6,0.6642742857142856,0.1448542857142857,0.8091285714285713,2.300899999999999,0.0560714285714285,0.0609942857142857,92.74285714285716,0,Unjammed,0,0.6359251994604114,0.7631424823063256
5000,1008612444973162,0.6,0.6781085714285714,0.1581742857142856,0.836282857142857,2.340154285714285,0.0332971428571428,0.0366857142857142,106.15714285714286,0,Unjammed,0,0.6153235799167642,0.7123109121364001
5000,1011744331896734,0.6,0.648525714285714,0.1552685714285714,0.8037942857142855,2.2865508571428568,0.0504114285714285,0.0551171428571428,96.38571428571429,0,Unjammed,0,0.5982539022986002,0.725337900663648
5000,1020578668480920,0.6,0.6326171428571429,0.1557828571428571,0.7884,2.252589714285714,0.0546,0.0598085714285714,106.44285714285714,0,Unjammed,0,0.546402408174643,0.678774869855414
5000,1034686135547599,0.6,0.6701714285714284,0.1441057142857142,0.8142771428571426,2.306863142857144,0.0465257142857142,0.0510885714285714,94.48571428571428,0,Unjammed,0,0.6307890782704236,0.7582984889637704
5000,1052030010736714,0.6,0.6916571428571429,0.1397485714285714,0.8314057142857143,2.3429577142857143,0.0505914285714285,0.0529685714285714,89.12857142857143,0,Unjammed,0,0.7105108683419404,0.7823092477130782
5000,1099062448631258,0.6,0.6649285714285713,0.1488228571428571,0.8137514285714285,2.311216857142857,0.0440085714285714,0.0469399999999999,93.94285714285714,0,Unjammed,0,0.6543161471032637,0.7620422512075162
5000,1114806189928891,0.6,0.6645885714285713,0.1463714285714285,0.8109599999999998,2.30126,0.0518285714285714,0.0546742857142857,102.32857142857142,0,Unjammed,0,0.5785474520184395,0.7244201577486058
5000,1122578106359740,0.6,0.6159885714285714,0.1515628571428572,0.7675514285714287,2.2155697142857136,0.07856,0.0826942857142857,109.28571428571428,0,Unjammed,0,0.597323845971264,0.7119189820398683
5000,1123570616129223,0.6,0.6498485714285718,0.1499885714285714,0.7998371428571431,2.2878097142857152,0.0606742857142857,0.0661771428571428,83.1,0,Unjammed,0,0.6241112967162642,0.7541265149322346
5000,7713914261614,0.65,0.558902857142857,0.1597371428571429,0.71864,2.125615714285714,0.1217914285714285,0.1353171428571428,105.18571428571428,0,Unjammed,0,0.47656901078260927,0.6785973008024797
5000,12944511869278,0.65,0.5908571428571429,0.1666314285714286,0.7574885714285715,2.1893185714285712,0.0584742857142857,0.0643914285714285,115.7,0,Unjammed,0,0.513191329475725,0.6921645667670058
5000,37852570490343,0.65,0.5986542857142856,0.16186,0.7605142857142856,2.200416857142857,0.0514142857142857,0.0586514285714285,107.4,0,Unjammed,0,0.5009737310285959,0.7299247362038456
5000,78804909138230,0.65,0.5912799999999998,0.1622857142857143,0.7535657142857142,2.1860659999999994,0.0768342857142857,0.0843,104.87142857142857,0,Unjammed,0,0.5249379509117874,0.7738004846570902
5000,121838283310165,0.65,0.6588542857142854,0.1526971428571427,0.811551428571428,2.303055428571428,0.0513257142857142,0.0552571428571428,92.24285714285716,0,Unjammed,0,0.5642950624672618,0.7590308338688072
5000,170902461924754,0.65,0.5519742857142855,0.1657514285714285,0.7177257142857141,2.1180694285714283,0.1021114285714285,0.1101285714285714,114.07142857142856,0,Unjammed,0,0.5198036003347344,0.7068088504324985
5000,184656659025018,0.65,0.590217142857143,0.15422,0.744437142857143,2.1800762857142857,0.10844,0.1146657142857142,99.97142857142858,0,Unjammed,0,0.4520003192674998,0.7013537320611303
5000,201764007966294,0.65,0.5726342857142855,0.1521228571428571,0.7247571428571427,2.1484937142857143,0.1172599999999999,0.1242114285714285,90.8,0,Unjammed,0,0.49635012394470357,0.6911294258690666
5000,211701226972609,0.65,0.5738885714285714,0.1615857142857143,0.7354742857142857,2.1553165714285707,0.08912,0.0948314285714285,108.67142857142858,0,Unjammed,0,0.49754248643061855,0.6619775407211483
5000,216465895742590,0.65,0.6253371428571429,0.1608428571428571,0.78618,2.254732571428571,0.0626485714285714,0.0658942857142857,93.98571428571428,0,Unjammed,0,0.5897058338243006,0.7302602291370556
5000,260045648084392,0.65,0.5442542857142857,0.1568742857142857,0.7011285714285713,2.0987431428571424,0.1327057142857143,0.1445371428571428,93.41428571428573,0,Unjammed,0,0.4834513517188142,0.7148142690420458
5000,292918525777755,0.65,0.5839514285714287,0.1708828571428571,0.7548342857142858,2.191410857142857,0.0788171428571428,0.0861314285714285,100.94285714285714,0,Unjammed,0,0.5160185500191861,0.6799335721604972
5000,333614425743970,0.65,0.5500885714285714,0.1543857142857143,0.7044742857142856,2.1129628571428567,0.1268457142857142,0.1340257142857142,86.1,0,Unjammed,0,0.5572867815284382,0.7519215430481051
5000,343569160877337,0.65,0.6409428571428573,0.1523057142857142,0.7932485714285715,2.274488857142857,0.0610771428571428,0.06294,82.71428571428571,0,Unjammed,0,0.6235826932664164,0.8065823472788327
5000,346214149398000,0.65,0.6548828571428572,0.1462314285714286,0.8011142857142858,2.291073714285715,0.05702,0.05912,89.95714285714286,0,Unjammed,0,0.607308140894658,0.7683224228586769
5000,350020380685320,0.65,0.5341828571428571,0.1585171428571428,0.6926999999999999,2.083048571428572,0.1342314285714285,0.14554,95.28571428571428,0,Unjammed,0,0.4717847958924531,0.6772191560404581
5000,353918643079908,0.65,0.6019714285714285,0.161162857142857,0.7631342857142855,2.2082242857142846,0.0788257142857142,0.0881,101.12857142857143,0,Unjammed,0,0.5601653627609917,0.7251558410951725
5000,375074238073900,0.65,0.5937028571428572,0.1612457142857142,0.7549485714285714,2.193394857142857,0.0757914285714285,0.0837371428571428,100.8,0,Unjammed,0,0.5631234739998503,0.7225299005873163
5000,380972098894405,0.65,0.5711285714285714,0.1737485714285714,0.7448771428571428,2.1582474285714297,0.0529657142857142,0.0619742857142857,121.15714285714286,0,Unjammed,0,0.49169805995480637,0.6516741861817122
5000,401686787590537,0.65,0.5698285714285714,0.1702914285714286,0.7401199999999999,2.1587422857142853,0.0900657142857142,0.0969171428571428,104.25714285714284,0,Unjammed,0,0.5286426388575155,0.6724703769848983
5000,416178520884477,0.65,0.6147542857142855,0.1608142857142857,0.7755685714285712,2.2372657142857144,0.0717742857142857,0.0772657142857142,91.8,0,Unjammed,0,0.5293044811062255,0.741191940043515
5000,422219896800918,0.65,0.6241314285714284,0.1638714285714285,0.788002857142857,2.257320571428572,0.0582714285714285,0.0630971428571428,97.61428571428571,0,Unjammed,0,0.5581198294987462,0.765976723466741
5000,431006493426170,0.65,0.6102914285714286,0.1616771428571428,0.7719685714285713,2.226582,0.0640085714285714,0.0677628571428571,98.48571428571428,0,Unjammed,0,0.5125875384785511,0.7398237723008746
5000,450419983107763,0.65,0.6218314285714286,0.1562028571428572,0.7780342857142858,2.2366417142857133,0.0516428571428571,0.0553714285714285,108.82857142857142,0,Unjammed,0,0.5735904577181388,0.7453490090003836
5000,453356923466257,0.65,0.5996885714285715,0.1592628571428571,0.7589514285714285,2.1992254285714297,0.0705799999999999,0.08014,107.65714285714286,0,Unjammed,0,0.4729573577855366,0.6821940882328122
5000,484612500106051,0.65,0.5746457142857144,0.1691314285714286,0.743777142857143,2.1637451428571435,0.0733228571428571,0.0826057142857142,116.72857142857144,0,Unjammed,0,0.4712714527339719,0.733844627563315
5000,492938554100859,0.65,0.5966914285714287,0.15826,0.7549514285714287,2.197117428571429,0.0703485714285714,0.0765628571428571,98.62857142857143,0,Unjammed,0,0.548516843133312,0.758641892545249
5000,501697692195937,0.65,0.5779314285714287,0.16248,0.7404114285714287,2.177005142857143,0.0841028571428571,0.09328,85.15714285714286,0,Unjammed,0,0.5180992213817893,0.7590662838155632
5000,521742092743191,0.65,0.60942,0.1524142857142857,0.7618342857142857,2.213542857142857,0.0617371428571428,0.0652657142857142,92.87142857142857,0,Unjammed,0,0.6049165297360498,0.7654782511982337
5000,542029227742456,0.65,0.6300057142857144,0.15372,0.7837257142857144,2.249982,0.0773399999999999,0.08062,93.77142857142856,0,Unjammed,0,0.6659183512467298,0.7874477386830024
5000,543308666121182,0.65,0.5980228571428567,0.1627514285714285,0.7607742857142852,2.208447714285715,0.0637714285714285,0.0689685714285714,97.42857142857144,0,Unjammed,0,0.5007031090421881,0.675077349140046
5000,582382717235568,0.65,0.6690742857142857,0.1545285714285714,0.8236028571428571,2.323000857142856,0.0471942857142857,0.0493514285714285,85.97142857142858,0,Unjammed,0,0.5765353879763424,0.7555612386861115
5000,593849570694833,0.65,0.5884257142857141,0.1735114285714285,0.7619371428571426,2.2084040000000007,0.0775514285714285,0.0850542857142857,90.04285714285714,0,Unjammed,0,0.5043901141510497,0.7465952763572052
5000,604884003999171,0.65,0.6159314285714284,0.1579142857142857,0.773845714285714,2.2323222857142864,0.0564799999999999,0.0609114285714285,97.9,0,Unjammed,0,0.5861118659879702,0.7526932911264202
5000,680622798933824,0.65,0.5699885714285713,0.1588714285714286,0.7288599999999998,2.1447342857142857,0.10572,0.1143228571428571,103.2,0,Unjammed,0,0.5802968486018506,0.7242362686974237
5000,703985244396274,0.65,0.6267342857142856,0.1655028571428571,0.7922371428571426,2.2661631428571427,0.0647285714285714,0.0696142857142857,88.57142857142857,0,Unjammed,0,0.6498042406456198,0.7386516124715709
5000,725201757884584,0.65,0.6159342857142857,0.1686342857142856,0.7845685714285713,2.244135428571428,0.0589714285714285,0.0625257142857142,99.75714285714284,0,Unjammed,0,0.5726096724591769,0.7378632165533174
5000,731147908347497,0.65,0.5708742857142857,0.1583342857142856,0.7292085714285712,2.146862285714285,0.0866571428571428,0.0961514285714285,99.54285714285714,0,Unjammed,0,0.4903303231407197,0.7169660592442464
5000,734109262104827,0.65,0.5342314285714285,0.1728514285714285,0.7070828571428569,2.088822857142857,0.0783885714285714,0.0878457142857142,122.02857142857142,0,Unjammed,0,0.4546842625800152,0.663853124284262
5000,742183958399040,0.65,0.6845228571428569,0.14894,0.8334628571428568,2.3524540000000007,0.0429628571428571,0.0445485714285714,79.71428571428571,0,Unjammed,0,0.60324567900891,0.7501460336840342
5000,744517311885370,0.65,0.5724714285714286,0.1594285714285714,0.7319,2.152640571428572,0.0898742857142857,0.0949771428571428,103.61428571428571,0,Unjammed,0,0.5346444389566309,0.7346854100554825
